"stattrak™ music kit | neck deep, the lowlife pack",5.1119
"stattrak™ music kit | new beat fund, sponge fingerz",5.8976
"stattrak™ music kit | noisia, sharpened",6.1983
"stattrak™ music kit | proxy, battlepack",5.0828
"stattrak™ music kit | roam, backbone",3.3562
"stattrak™ music kit | robert allaire, insurgency",6.4505
"stattrak™ music kit | sam marshall, bodacious",2.7451
"stattrak™ music kit | sarah schachner, kolibri",5.5484
"stattrak™ music kit | sasha, lnoe",5.1119
"stattrak™ music kit | scarlxrd, chain$aw.lxadxut.",3.1719
"stattrak™ music kit | scarlxrd: king, scar",4.8015
"stattrak™ music kit | skog, ii-headshot",5.3641
"stattrak™ music kit | skog, iii-arena",1.7848
"stattrak™ music kit | skog, metal",6.4893
"stattrak™ music kit | the verkkars & n0thing, flashbang dance",9.6224
"stattrak™ music kit | the verkkars, ez4ence",7.1392
"stattrak™ music kit | tim huling, neo noir",1.746
"stattrak™ music kit | tree adams and ben bromfield, m.u.d.d. force",1.7654
"stattrak™ music kit | troels folmann, uber blasto phone",4.9567
"stattrak™ music kit | twin atlantic, gla",2.4444
"stattrak™ music kit | various artists, hotline miami",6.6542
stattrak™ negev | bratatat (battle-scarred),0.8633
stattrak™ negev | bratatat (factory new),15.7528
stattrak™ negev | bratatat (field-tested),1.3386
stattrak™ negev | bratatat (minimal wear),3.3271
stattrak™ negev | bratatat (well-worn),0.873
stattrak™ negev | dazzle (battle-scarred),0.097
stattrak™ negev | dazzle (field-tested),0.097
stattrak™ negev | dazzle (minimal wear),1.4162
stattrak™ negev | dazzle (well-worn),0.2813
stattrak™ negev | desert-strike (battle-scarred),0.1649
stattrak™ negev | desert-strike (factory new),0.6984
stattrak™ negev | desert-strike (field-tested),0.1455
stattrak™ negev | desert-strike (minimal wear),0.2813
stattrak™ negev | desert-strike (well-worn),0.1649
stattrak™ negev | dev_texture (battle-scarred),0.4268
stattrak™ negev | dev_texture (factory new),3.2398
stattrak™ negev | dev_texture (field-tested),0.5335
stattrak™ negev | dev_texture (minimal wear),1.2319
stattrak™ negev | dev_texture (well-worn),0.485
stattrak™ negev | lionfish (battle-scarred),0.582
stattrak™ negev | lionfish (factory new),2.522
stattrak™ negev | lionfish (field-tested),0.5626
stattrak™ negev | lionfish (minimal wear),1.0476
stattrak™ negev | lionfish (well-worn),0.5141
stattrak™ negev | loudmouth (battle-scarred),0.7857
stattrak™ negev | loudmouth (field-tested),1.0767
stattrak™ negev | loudmouth (well-worn),1.5229
stattrak™ negev | man-o'-war (field-tested),0.3007
stattrak™ negev | man-o'-war (minimal wear),0.3686
stattrak™ negev | power loader (battle-scarred),1.5423
stattrak™ negev | power loader (factory new),24.0948
stattrak™ negev | power loader (field-tested),3.8703
stattrak™ negev | power loader (minimal wear),8.7009
stattrak™ negev | power loader (well-worn),2.4153
stattrak™ negev | prototype (battle-scarred),0.0873
stattrak™ negev | prototype (factory new),0.7566
stattrak™ negev | prototype (field-tested),0.097
stattrak™ negev | prototype (minimal wear),0.2619
stattrak™ negev | prototype (well-worn),0.1746
stattrak™ negev | terrain (factory new),0.8536
stattrak™ negev | terrain (field-tested),0.291
stattrak™ negev | terrain (minimal wear),0.4947
stattrak™ negev | terrain (well-worn),0.3007
stattrak™ negev | ultralight (battle-scarred),0.0873
stattrak™ negev | ultralight (factory new),1.0961
stattrak™ negev | ultralight (field-tested),0.097
stattrak™ negev | ultralight (minimal wear),0.2231
stattrak™ negev | ultralight (well-worn),0.1261
stattrak™ nova | antique (factory new),17.6249
stattrak™ nova | antique (field-tested),11.7467
stattrak™ nova | antique (minimal wear),12.61
stattrak™ nova | clear polymer (battle-scarred),0.6887
stattrak™ nova | clear polymer (factory new),4.7433
stattrak™ nova | clear polymer (field-tested),0.9409
stattrak™ nova | clear polymer (minimal wear),2.2504
stattrak™ nova | clear polymer (well-worn),0.7372
stattrak™ nova | exo (factory new),0.7954
stattrak™ nova | exo (field-tested),0.194
stattrak™ nova | exo (minimal wear),0.3395
stattrak™ nova | exo (well-worn),0.2328
stattrak™ nova | ghost camo (factory new),2.7257
stattrak™ nova | ghost camo (field-tested),2.2892
stattrak™ nova | ghost camo (minimal wear),2.4347
stattrak™ nova | gila (factory new),2.3668
stattrak™ nova | gila (field-tested),0.6693
stattrak™ nova | gila (minimal wear),1.0573
stattrak™ nova | graphite (factory new),12.028
stattrak™ nova | hyper beast (battle-scarred),10.8155
stattrak™ nova | hyper beast (factory new),45.6482
stattrak™ nova | hyper beast (field-tested),16.3639
stattrak™ nova | hyper beast (minimal wear),28.13
stattrak™ nova | koi (factory new),3.104
stattrak™ nova | koi (field-tested),1.2513
stattrak™ nova | koi (minimal wear),1.7266
stattrak™ nova | plume (factory new),1.6684
stattrak™ nova | plume (field-tested),0.3686
stattrak™ nova | plume (minimal wear),0.8439
stattrak™ nova | ranger (battle-scarred),0.1843
stattrak™ nova | ranger (factory new),1.4744
stattrak™ nova | ranger (field-tested),0.194
stattrak™ nova | ranger (minimal wear),0.4753
stattrak™ nova | ranger (well-worn),0.1843
stattrak™ nova | rising skull (factory new),9.021
stattrak™ nova | rising skull (minimal wear),6.9258
stattrak™ nova | tempest (minimal wear),5.1798
stattrak™ nova | toy soldier (battle-scarred),0.9118
stattrak™ nova | toy soldier (factory new),6.5766
stattrak™ nova | toy soldier (field-tested),1.1737
stattrak™ nova | toy soldier (minimal wear),2.5802
stattrak™ nova | toy soldier (well-worn),0.9506
stattrak™ nova | wild six (battle-scarred),0.4947
stattrak™ nova | wild six (factory new),2.619
stattrak™ nova | wild six (field-tested),0.5529
stattrak™ nova | wild six (minimal wear),1.067
stattrak™ nova | wild six (well-worn),0.5141
stattrak™ nova | windblown (battle-scarred),0.3783
stattrak™ nova | windblown (factory new),2.1437
stattrak™ nova | windblown (field-tested),0.5626
stattrak™ nova | windblown (minimal wear),0.9603
stattrak™ nova | windblown (well-worn),0.3783
stattrak™ nova | wood fired (battle-scarred),0.097
stattrak™ nova | wood fired (factory new),0.6111
stattrak™ nova | wood fired (field-tested),0.1067
stattrak™ nova | wood fired (minimal wear),0.2134
stattrak™ nova | wood fired (well-worn),0.1164
stattrak™ p2000 | acid etched (battle-scarred),0.6111
stattrak™ p2000 | acid etched (factory new),4.3844
stattrak™ p2000 | acid etched (field-tested),0.8633
stattrak™ p2000 | acid etched (minimal wear),1.552
stattrak™ p2000 | acid etched (well-worn),0.6693
stattrak™ p2000 | corticera (field-tested),6.5184
stattrak™ p2000 | corticera (minimal wear),9.7
stattrak™ p2000 | fire elemental (factory new),75.9801
stattrak™ p2000 | fire elemental (field-tested),21.1557
stattrak™ p2000 | fire elemental (minimal wear),42.9516
stattrak™ p2000 | gnarled (battle-scarred),0.0873
stattrak™ p2000 | gnarled (factory new),1.2028
stattrak™ p2000 | gnarled (field-tested),0.1067
stattrak™ p2000 | gnarled (minimal wear),0.2037
stattrak™ p2000 | gnarled (well-worn),0.097
stattrak™ p2000 | handgun (battle-scarred),0.8439
stattrak™ p2000 | handgun (factory new),7.5951
stattrak™ p2000 | handgun (field-tested),1.0185
stattrak™ p2000 | handgun (minimal wear),2.1631
stattrak™ p2000 | handgun (well-worn),0.6596
stattrak™ p2000 | imperial (factory new),1.2319
stattrak™ p2000 | imperial (field-tested),0.4947
stattrak™ p2000 | imperial (minimal wear),0.6984
stattrak™ p2000 | imperial dragon (battle-scarred),3.4726
stattrak™ p2000 | imperial dragon (factory new),13.7934
stattrak™ p2000 | imperial dragon (field-tested),3.7733
stattrak™ p2000 | imperial dragon (minimal wear),6.984
stattrak™ p2000 | imperial dragon (well-worn),3.8121
stattrak™ p2000 | ivory (battle-scarred),0.1067
stattrak™ p2000 | ivory (factory new),1.2707
stattrak™ p2000 | ivory (field-tested),0.1552
stattrak™ p2000 | ivory (minimal wear),0.2813
stattrak™ p2000 | ivory (well-worn),0.1067
stattrak™ p2000 | obsidian (battle-scarred),0.8245
stattrak™ p2000 | obsidian (field-tested),1.1931
stattrak™ p2000 | obsidian (minimal wear),3.6375
stattrak™ p2000 | obsidian (well-worn),0.8245
stattrak™ p2000 | oceanic (battle-scarred),0.097
stattrak™ p2000 | oceanic (factory new),0.7372
stattrak™ p2000 | oceanic (field-tested),0.1067
stattrak™ p2000 | oceanic (minimal wear),0.3686
stattrak™ p2000 | oceanic (well-worn),0.2813
stattrak™ p2000 | pulse (battle-scarred),0.8148
stattrak™ p2000 | pulse (factory new),1.3289
stattrak™ p2000 | pulse (field-tested),0.8148
stattrak™ p2000 | pulse (minimal wear),1.0573
stattrak™ p2000 | pulse (well-worn),0.6887
stattrak™ p2000 | red fragcam (battle-scarred),0.6984
stattrak™ p2000 | red fragcam (factory new),2.1825
stattrak™ p2000 | red fragcam (field-tested),0.873
stattrak™ p2000 | red fragcam (minimal wear),1.3871
stattrak™ p2000 | turf (battle-scarred),0.1843
stattrak™ p2000 | turf (factory new),1.455
stattrak™ p2000 | turf (field-tested),0.2425
stattrak™ p2000 | turf (minimal wear),0.4268
stattrak™ p2000 | turf (well-worn),0.194
stattrak™ p2000 | urban hazard (battle-scarred),0.0873
stattrak™ p2000 | urban hazard (factory new),0.6596
stattrak™ p2000 | urban hazard (field-tested),0.097
stattrak™ p2000 | urban hazard (minimal wear),0.1843
stattrak™ p2000 | urban hazard (well-worn),0.0873
stattrak™ p250 | asiimov (battle-scarred),4.9955
stattrak™ p250 | asiimov (field-tested),12.2123
stattrak™ p250 | asiimov (minimal wear),56.9099
stattrak™ p250 | asiimov (well-worn),8.6718
stattrak™ p250 | cartel (battle-scarred),8.0801
stattrak™ p250 | cartel (field-tested),8.8076
stattrak™ p250 | cartel (minimal wear),15.8886
stattrak™ p250 | cassette (battle-scarred),0.1261
stattrak™ p250 | cassette (factory new),0.9118
stattrak™ p250 | cassette (field-tested),0.1358
stattrak™ p250 | cassette (minimal wear),0.3589
stattrak™ p250 | cassette (well-worn),0.2134
stattrak™ p250 | contaminant (battle-scarred),0.1261
stattrak™ p250 | contaminant (factory new),1.0767
stattrak™ p250 | contaminant (field-tested),0.1552
stattrak™ p250 | contaminant (minimal wear),0.4074
stattrak™ p250 | contaminant (well-worn),0.3977
stattrak™ p250 | cyber shell (battle-scarred),0.485
stattrak™ p250 | cyber shell (factory new),3.2592
stattrak™ p250 | cyber shell (field-tested),0.6014
stattrak™ p250 | cyber shell (minimal wear),1.2804
stattrak™ p250 | cyber shell (well-worn),0.7566
stattrak™ p250 | hive (factory new),3.7927
stattrak™ p250 | hive (minimal wear),2.6578
stattrak™ p250 | inferno (battle-scarred),0.776
stattrak™ p250 | inferno (factory new),3.1525
stattrak™ p250 | inferno (field-tested),0.9215
stattrak™ p250 | inferno (minimal wear),2.0079
stattrak™ p250 | inferno (well-worn),1.0961
stattrak™ p250 | iron clad (battle-scarred),0.1261
stattrak™ p250 | iron clad (factory new),1.2707
stattrak™ p250 | iron clad (field-tested),0.1455
stattrak™ p250 | iron clad (minimal wear),0.291
stattrak™ p250 | iron clad (well-worn),0.1552
stattrak™ p250 | mehndi (battle-scarred),12.7264
stattrak™ p250 | mehndi (factory new),59.2476
stattrak™ p250 | mehndi (field-tested),24.4052
stattrak™ p250 | mehndi (minimal wear),29.6141
stattrak™ p250 | mehndi (well-worn),17.8868
stattrak™ p250 | muertos (battle-scarred),7.5078
stattrak™ p250 | muertos (factory new),20.5349
stattrak™ p250 | muertos (field-tested),8.342
stattrak™ p250 | muertos (minimal wear),10.2917
stattrak™ p250 | nevermore (factory new),3.0167
stattrak™ p250 | nevermore (field-tested),0.8827
stattrak™ p250 | nevermore (minimal wear),1.4647
stattrak™ p250 | nevermore (well-worn),1.261
stattrak™ p250 | red rock (factory new),12.9495
stattrak™ p250 | ripple (battle-scarred),0.2134
stattrak™ p250 | ripple (factory new),0.6402
stattrak™ p250 | ripple (field-tested),0.1746
stattrak™ p250 | ripple (minimal wear),0.3007
stattrak™ p250 | ripple (well-worn),0.194
stattrak™ p250 | see ya later (battle-scarred),5.8103
stattrak™ p250 | see ya later (factory new),42.3987
stattrak™ p250 | see ya later (field-tested),8.4778
stattrak™ p250 | see ya later (minimal wear),18.4979
stattrak™ p250 | splash (factory new),71.5278
stattrak™ p250 | splash (field-tested),12.6197
stattrak™ p250 | splash (minimal wear),17.4309
stattrak™ p250 | steel disruption (factory new),2.9779
stattrak™ p250 | steel disruption (minimal wear),2.522
stattrak™ p250 | supernova (factory new),3.2301
stattrak™ p250 | supernova (field-tested),1.1931
stattrak™ p250 | supernova (minimal wear),2.0467
stattrak™ p250 | supernova (well-worn),1.7945
stattrak™ p250 | undertow (factory new),41.1862
stattrak™ p250 | undertow (minimal wear),25.2879
stattrak™ p250 | valence (battle-scarred),0.2619
stattrak™ p250 | valence (factory new),3.0264
stattrak™ p250 | valence (field-tested),0.2813
stattrak™ p250 | valence (minimal wear),0.7566
stattrak™ p250 | valence (well-worn),1.1931
stattrak™ p250 | verdigris (battle-scarred),0.2037
stattrak™ p250 | verdigris (factory new),1.358
stattrak™ p250 | verdigris (field-tested),0.2134
stattrak™ p250 | verdigris (minimal wear),0.6305
stattrak™ p250 | verdigris (well-worn),0.2522
stattrak™ p250 | wingshot (battle-scarred),2.231
stattrak™ p250 | wingshot (factory new),10.3499
stattrak™ p250 | wingshot (field-tested),2.7354
stattrak™ p250 | wingshot (minimal wear),4.7627
stattrak™ p250 | wingshot (well-worn),2.2407
stattrak™ p250 | x-ray (factory new),3.5308
stattrak™ p250 | x-ray (field-tested),1.4162
stattrak™ p250 | x-ray (minimal wear),1.6393
stattrak™ p90 | asiimov (battle-scarred),10.6118
stattrak™ p90 | asiimov (field-tested),18.1778
stattrak™ p90 | asiimov (minimal wear),44.9013
stattrak™ p90 | asiimov (well-worn),13.5509
stattrak™ p90 | blind spot (factory new),8.73
stattrak™ p90 | blind spot (field-tested),6.402
stattrak™ p90 | blind spot (minimal wear),6.5184
stattrak™ p90 | chopper (battle-scarred),1.1252
stattrak™ p90 | chopper (factory new),5.1119
stattrak™ p90 | chopper (field-tested),1.2222
stattrak™ p90 | chopper (minimal wear),2.6093
stattrak™ p90 | chopper (well-worn),1.5229
stattrak™ p90 | cocoa rampage (battle-scarred),0.2037
stattrak™ p90 | cocoa rampage (factory new),1.0379
stattrak™ p90 | cocoa rampage (field-tested),0.1649
stattrak™ p90 | cocoa rampage (minimal wear),0.3686
stattrak™ p90 | cocoa rampage (well-worn),0.291
stattrak™ p90 | cold blooded (factory new),56.6577
stattrak™ p90 | death by kitty (field-tested),95.1861
stattrak™ p90 | death by kitty (minimal wear),216.3973
stattrak™ p90 | death grip (minimal wear),9.894
stattrak™ p90 | death grip (well-worn),4.3262
stattrak™ p90 | desert warfare (factory new),10.7379
stattrak™ p90 | desert warfare (field-tested),1.1931
stattrak™ p90 | elite build (battle-scarred),0.2134
stattrak™ p90 | elite build (factory new),6.6154
stattrak™ p90 | elite build (field-tested),0.4462
stattrak™ p90 | elite build (minimal wear),1.2901
stattrak™ p90 | elite build (well-worn),0.2522
stattrak™ p90 | freight (battle-scarred),0.097
stattrak™ p90 | freight (factory new),1.4259
stattrak™ p90 | freight (field-tested),0.1067
stattrak™ p90 | freight (minimal wear),0.2134
stattrak™ p90 | freight (well-worn),0.097
stattrak™ p90 | grim (battle-scarred),0.2328
stattrak™ p90 | grim (factory new),3.2301
stattrak™ p90 | grim (field-tested),0.3104
stattrak™ p90 | grim (minimal wear),0.9603
stattrak™ p90 | grim (well-worn),1.0476
stattrak™ p90 | module (factory new),2.3183
stattrak™ p90 | module (field-tested),1.0282
stattrak™ p90 | module (minimal wear),1.1834
stattrak™ p90 | nostalgia (factory new),23.1054
stattrak™ p90 | nostalgia (field-tested),6.9743
stattrak™ p90 | nostalgia (minimal wear),12.0086
stattrak™ p90 | off world (battle-scarred),0.1746
stattrak™ p90 | off world (factory new),1.2804
stattrak™ p90 | off world (field-tested),0.2231
stattrak™ p90 | off world (minimal wear),0.7857
stattrak™ p90 | off world (well-worn),0.3492
stattrak™ p90 | shallow grave (battle-scarred),2.91
stattrak™ p90 | shallow grave (factory new),13.2599
stattrak™ p90 | shallow grave (field-tested),3.4726
stattrak™ p90 | shallow grave (minimal wear),7.1198
stattrak™ p90 | shallow grave (well-worn),4.0934
stattrak™ p90 | shapewood (battle-scarred),3.4532
stattrak™ p90 | shapewood (field-tested),3.9479
stattrak™ p90 | shapewood (minimal wear),9.0404
stattrak™ p90 | shapewood (well-worn),3.1234
stattrak™ p90 | traction (battle-scarred),0.1649
stattrak™ p90 | traction (factory new),2.4735
stattrak™ p90 | traction (field-tested),0.2231
stattrak™ p90 | traction (minimal wear),0.6208
stattrak™ p90 | traction (well-worn),0.1746
stattrak™ p90 | trigon (battle-scarred),10.7961
stattrak™ p90 | trigon (field-tested),11.2229
stattrak™ p90 | trigon (minimal wear),15.2193
stattrak™ p90 | trigon (well-worn),11.3005
stattrak™ p90 | virus (battle-scarred),1.7169
stattrak™ p90 | virus (field-tested),1.5326
stattrak™ p90 | virus (minimal wear),2.8906
stattrak™ p90 | virus (well-worn),1.2028
stattrak™ pp-bizon | antique (factory new),9.2635
stattrak™ pp-bizon | antique (field-tested),6.0625
stattrak™ pp-bizon | antique (minimal wear),7.3332
stattrak™ pp-bizon | blue streak (field-tested),1.455
stattrak™ pp-bizon | blue streak (minimal wear),3.88
stattrak™ pp-bizon | cobalt halftone (field-tested),0.776
stattrak™ pp-bizon | cobalt halftone (minimal wear),0.8924
stattrak™ pp-bizon | embargo (battle-scarred),0.9506
stattrak™ pp-bizon | embargo (field-tested),1.3774
stattrak™ pp-bizon | embargo (minimal wear),3.4435
stattrak™ pp-bizon | embargo (well-worn),1.0864
stattrak™ pp-bizon | fuel rod (battle-scarred),1.0864
stattrak™ pp-bizon | fuel rod (factory new),8.5263
stattrak™ pp-bizon | fuel rod (field-tested),1.6684
stattrak™ pp-bizon | fuel rod (minimal wear),3.7151
stattrak™ pp-bizon | fuel rod (well-worn),1.1155
stattrak™ pp-bizon | harvester (battle-scarred),0.1164
stattrak™ pp-bizon | harvester (factory new),0.8245
stattrak™ pp-bizon | harvester (field-tested),0.1455
stattrak™ pp-bizon | harvester (minimal wear),0.2813
stattrak™ pp-bizon | harvester (well-worn),0.194
stattrak™ pp-bizon | high roller (battle-scarred),3.1913
stattrak™ pp-bizon | high roller (factory new),20.8938
stattrak™ pp-bizon | high roller (field-tested),4.0934
stattrak™ pp-bizon | high roller (minimal wear),7.7309
stattrak™ pp-bizon | high roller (well-worn),3.2592
stattrak™ pp-bizon | judgement of anubis (battle-scarred),9.5739
stattrak™ pp-bizon | judgement of anubis (factory new),32.301
stattrak™ pp-bizon | judgement of anubis (field-tested),9.6903
stattrak™ pp-bizon | judgement of anubis (minimal wear),18.3039
stattrak™ pp-bizon | judgement of anubis (well-worn),9.894
stattrak™ pp-bizon | jungle slipstream (battle-scarred),0.1358
stattrak™ pp-bizon | jungle slipstream (factory new),0.6305
stattrak™ pp-bizon | jungle slipstream (field-tested),0.1649
stattrak™ pp-bizon | jungle slipstream (minimal wear),0.388
stattrak™ pp-bizon | jungle slipstream (well-worn),0.1358
stattrak™ pp-bizon | lumen (battle-scarred),0.1067
stattrak™ pp-bizon | lumen (factory new),1.0961
stattrak™ pp-bizon | lumen (field-tested),0.1649
stattrak™ pp-bizon | lumen (minimal wear),0.4074
stattrak™ pp-bizon | lumen (well-worn),0.1746
stattrak™ pp-bizon | night riot (battle-scarred),0.0873
stattrak™ pp-bizon | night riot (factory new),0.6111
stattrak™ pp-bizon | night riot (field-tested),0.0873
stattrak™ pp-bizon | night riot (minimal wear),0.194
stattrak™ pp-bizon | night riot (well-worn),0.1649
stattrak™ pp-bizon | osiris (factory new),2.9973
stattrak™ pp-bizon | osiris (field-tested),1.1543
stattrak™ pp-bizon | osiris (minimal wear),1.8139
stattrak™ pp-bizon | osiris (well-worn),0.873
stattrak™ pp-bizon | photic zone (battle-scarred),0.194
stattrak™ pp-bizon | photic zone (factory new),3.6763
stattrak™ pp-bizon | photic zone (field-tested),0.4365
stattrak™ pp-bizon | photic zone (minimal wear),1.1931
stattrak™ pp-bizon | photic zone (well-worn),0.2619
stattrak™ pp-bizon | runic (battle-scarred),0.097
stattrak™ pp-bizon | runic (factory new),1.4938
stattrak™ pp-bizon | runic (field-tested),0.097
stattrak™ pp-bizon | runic (minimal wear),0.2134
stattrak™ pp-bizon | runic (well-worn),0.097
stattrak™ pp-bizon | water sigil (factory new),2.9391
stattrak™ pp-bizon | water sigil (field-tested),2.2795
stattrak™ pp-bizon | water sigil (minimal wear),2.425
stattrak™ pp-bizon | water sigil (well-worn),1.9691
stattrak™ r8 revolver | bone forged (battle-scarred),0.097
stattrak™ r8 revolver | bone forged (factory new),0.6402
stattrak™ r8 revolver | bone forged (field-tested),0.097
stattrak™ r8 revolver | bone forged (minimal wear),0.2037
stattrak™ r8 revolver | bone forged (well-worn),0.1358
stattrak™ r8 revolver | crimson web (battle-scarred),0.1455
stattrak™ r8 revolver | crimson web (factory new),17.5764
stattrak™ r8 revolver | crimson web (field-tested),0.2328
stattrak™ r8 revolver | crimson web (minimal wear),1.4647
stattrak™ r8 revolver | crimson web (well-worn),0.2231
stattrak™ r8 revolver | fade (factory new),55.3385
stattrak™ r8 revolver | fade (field-tested),14.0359
stattrak™ r8 revolver | fade (minimal wear),28.5762
stattrak™ r8 revolver | grip (battle-scarred),0.0873
stattrak™ r8 revolver | grip (factory new),0.8924
stattrak™ r8 revolver | grip (field-tested),0.097
stattrak™ r8 revolver | grip (minimal wear),0.194
stattrak™ r8 revolver | grip (well-worn),0.0873
stattrak™ r8 revolver | junk yard (battle-scarred),0.3783
stattrak™ r8 revolver | junk yard (factory new),2.3668
stattrak™ r8 revolver | junk yard (field-tested),0.5238
stattrak™ r8 revolver | junk yard (minimal wear),0.9215
stattrak™ r8 revolver | junk yard (well-worn),0.388
stattrak™ r8 revolver | llama cannon (battle-scarred),2.8809
stattrak™ r8 revolver | llama cannon (factory new),21.3885
stattrak™ r8 revolver | llama cannon (field-tested),4.3941
stattrak™ r8 revolver | llama cannon (minimal wear),8.4293
stattrak™ r8 revolver | llama cannon (well-worn),3.6472
stattrak™ r8 revolver | memento (battle-scarred),0.3104
stattrak™ r8 revolver | memento (factory new),3.1525
stattrak™ r8 revolver | memento (field-tested),0.388
stattrak™ r8 revolver | memento (minimal wear),0.9118
stattrak™ r8 revolver | reboot (battle-scarred),0.6887
stattrak™ r8 revolver | reboot (factory new),11.349
stattrak™ r8 revolver | reboot (field-tested),1.261
stattrak™ r8 revolver | reboot (minimal wear),3.3562
stattrak™ r8 revolver | reboot (well-worn),0.8633
stattrak™ r8 revolver | skull crusher (battle-scarred),2.6384
stattrak™ r8 revolver | skull crusher (field-tested),3.298
stattrak™ r8 revolver | skull crusher (well-worn),2.7742
stattrak™ r8 revolver | survivalist (battle-scarred),0.1649
stattrak™ r8 revolver | survivalist (factory new),0.873
stattrak™ r8 revolver | survivalist (field-tested),0.2037
stattrak™ r8 revolver | survivalist (minimal wear),0.5044
stattrak™ r8 revolver | survivalist (well-worn),0.1843
stattrak™ radicals box,7.8376
stattrak™ sawed-off | apocalypto (battle-scarred),0.5917
stattrak™ sawed-off | apocalypto (factory new),5.2283
stattrak™ sawed-off | apocalypto (field-tested),0.8827
stattrak™ sawed-off | apocalypto (minimal wear),1.7363
stattrak™ sawed-off | apocalypto (well-worn),0.7275
stattrak™ sawed-off | black sand (battle-scarred),0.0873
stattrak™ sawed-off | black sand (factory new),0.7663
stattrak™ sawed-off | black sand (field-tested),0.1067
stattrak™ sawed-off | black sand (minimal wear),0.2037
stattrak™ sawed-off | black sand (well-worn),0.0873
stattrak™ sawed-off | devourer (battle-scarred),4.5396
stattrak™ sawed-off | devourer (factory new),25.7632
stattrak™ sawed-off | devourer (field-tested),6.111
stattrak™ sawed-off | devourer (minimal wear),12.2317
stattrak™ sawed-off | fubar (battle-scarred),0.0873
stattrak™ sawed-off | fubar (well-worn),0.1649
stattrak™ sawed-off | highwayman (field-tested),1.0573
stattrak™ sawed-off | highwayman (minimal wear),2.5511
stattrak™ sawed-off | limelight (battle-scarred),0.5432
stattrak™ sawed-off | limelight (factory new),4.8112
stattrak™ sawed-off | limelight (field-tested),0.7372
stattrak™ sawed-off | limelight (minimal wear),1.6393
stattrak™ sawed-off | limelight (well-worn),0.776
stattrak™ sawed-off | morris (battle-scarred),0.0873
stattrak™ sawed-off | morris (factory new),0.8342
stattrak™ sawed-off | morris (field-tested),0.097
stattrak™ sawed-off | morris (minimal wear),0.194
stattrak™ sawed-off | morris (well-worn),0.0873
stattrak™ sawed-off | orange ddpat (minimal wear),15.1805
stattrak™ sawed-off | origami (battle-scarred),0.1746
stattrak™ sawed-off | origami (factory new),0.7663
stattrak™ sawed-off | origami (field-tested),0.1649
stattrak™ sawed-off | origami (minimal wear),0.3298
stattrak™ sawed-off | origami (well-worn),0.3201
stattrak™ sawed-off | serenity (factory new),4.1322
stattrak™ sawed-off | serenity (field-tested),1.3483
stattrak™ sawed-off | serenity (minimal wear),2.3377
stattrak™ sawed-off | the kraken (factory new),34.92
stattrak™ sawed-off | the kraken (field-tested),12.6585
stattrak™ sawed-off | the kraken (minimal wear),17.266
stattrak™ sawed-off | wasteland princess (battle-scarred),2.7257
stattrak™ sawed-off | wasteland princess (factory new),13.0659
stattrak™ sawed-off | wasteland princess (field-tested),3.2786
stattrak™ sawed-off | wasteland princess (minimal wear),6.9549
stattrak™ sawed-off | yorick (battle-scarred),0.1358
stattrak™ sawed-off | yorick (factory new),1.5617
stattrak™ sawed-off | yorick (field-tested),0.2425
stattrak™ sawed-off | yorick (minimal wear),0.5238
stattrak™ sawed-off | yorick (well-worn),0.1746
stattrak™ sawed-off | zander (battle-scarred),0.1164
stattrak™ sawed-off | zander (field-tested),0.1649
stattrak™ sawed-off | zander (minimal wear),0.2813
stattrak™ sawed-off | zander (well-worn),0.1164
stattrak™ scar-20 | assault (battle-scarred),0.1552
stattrak™ scar-20 | assault (factory new),0.6305
stattrak™ scar-20 | assault (field-tested),0.1261
stattrak™ scar-20 | assault (minimal wear),0.2231
stattrak™ scar-20 | assault (well-worn),0.4268
stattrak™ scar-20 | bloodsport (factory new),13.1532
stattrak™ scar-20 | bloodsport (field-tested),3.7636
stattrak™ scar-20 | bloodsport (minimal wear),6.7803
stattrak™ scar-20 | bloodsport (well-worn),3.1719
stattrak™ scar-20 | blueprint (battle-scarred),0.1261
stattrak™ scar-20 | blueprint (factory new),1.4162
stattrak™ scar-20 | blueprint (field-tested),0.1746
stattrak™ scar-20 | blueprint (minimal wear),0.3104
stattrak™ scar-20 | blueprint (well-worn),0.2619
stattrak™ scar-20 | cardiac (minimal wear),12.4063
stattrak™ scar-20 | crimson web (field-tested),2.0176
stattrak™ scar-20 | crimson web (minimal wear),2.8324
stattrak™ scar-20 | cyrex (field-tested),26.1609
stattrak™ scar-20 | enforcer (battle-scarred),0.6402
stattrak™ scar-20 | enforcer (factory new),4.8015
stattrak™ scar-20 | enforcer (field-tested),0.8536
stattrak™ scar-20 | enforcer (minimal wear),1.7751
stattrak™ scar-20 | enforcer (well-worn),0.679
stattrak™ scar-20 | green marine (battle-scarred),0.1649
stattrak™ scar-20 | green marine (factory new),1.1931
stattrak™ scar-20 | green marine (field-tested),0.2134
stattrak™ scar-20 | green marine (minimal wear),0.5723
stattrak™ scar-20 | green marine (well-worn),0.2425
stattrak™ scar-20 | grotto (battle-scarred),0.3492
stattrak™ scar-20 | grotto (factory new),0.9797
stattrak™ scar-20 | grotto (field-tested),0.2619
stattrak™ scar-20 | grotto (minimal wear),0.5141
stattrak™ scar-20 | jungle slipstream (battle-scarred),0.1261
stattrak™ scar-20 | jungle slipstream (factory new),0.6014
